"180","3","11","1252","Тонкино","Tonkino"
"180","3","4","1146","Геймановская","Geimanovskaya"
"180","3","10","50","Владимировка","Vladimirovka"
"180","3","10","49","Буруны","Buruni"
"180","3","61","1253","Макарьев","Makarev"
"180","3","37","219","Ики-Чонос","Iki-Chonos"
"180","3","8","284","Шидрово","Shidrovo"
"180","3","12","945","Краснощеково","Krasnoshchekovo"
"180","3","38","270","Старокузнецов","Starokuznetsov"
"180","3","49","315","Асбестовский","Asbestovskii"
"180","3","38","410","Саркел","Sarkel"
"180","3","48","424","Лойно","Loino"
"180","3","42","333","Пичкиряево","Pichkiryaevo"
"180","3","47","551","Подъяпольский","Podyapolskii"
"180","3","76","","Ак-Довурак","Ak-Dovurak"
"180","3","15","1254","Лесное","Lesnoe"
"180","3","38","410","Сосенки","Sosenki"
"180","3","45","865","Козловка","Kozlovka"
"180","3","22","422","Большие Савки","Bolshie Savki"
"180","3","49","372","Яр","Yar"
"180","3","2","653","Нидым","Nidim"
"180","3","32","509","Мясокомбинат","Myasokombinat"
"180","3","25","222","Исайкино","Isaikino"
"180","3","4","1208","Черноерковская","Chernoerkovskaya"
"180","3","9","1255","Новозаведенное","Novozavedennoe"
"180","3","11","1256","Запрудное","Zaprudnoe"
"180","3","77","807","Луковская","Lukovskaya"
"180","3","45","772","Апраксино","Apraksino"
"180","3","38","915","Нижняя Козинка","Nizhnyaya Kozinka"
"180","3","38","849","Митякинская","Mityakinskaya"
"180","3","28","1257","Карсовай","Karsovai"
"180","3","6","1258","Безводовка","Bezvodovka"
"180","3","29","174","Коста Хетагурова","Kosta Khetagurova"
"180","3","38","1259","Керчикский","Kerchikskii"
"180","3","15","352","Заречье","Zareche"
"180","3","37","215","Песчаный","Peschanii"
"180","3","17","613","Джалинда","Dzhalinda"
"180","3","41","257","Черняевка","Chernyaevka"
"180","3","23","603","Буб","Bub"
"180","3","44","419","Кривой Порог","Krivoi Porog"
"180","3","52","341","Майский","Maiskii"
"180","3","60","1260","Спас","Spas"
"180","3","48","259","Ичетовкины","Ichetovkini"
"180","3","23","1261","Кочево","Kochevo"
"180","3","54","796","Ваньковка","Vankovka"
"180","3","49","782","Тугулым","Tugulim"
"180","3","49","1262","Азанка","Azanka"
"180","3","51","530","Сулук","Suluk"
"180","3","49","319","Привокзальный","Privokzalnii"
"180","3","71","1263","Никольское","Nikolskoe"
"180","3","2","243","Хребтовый","Khrebtovii"
"180","3","62","425","Шеркалы","Sherkali"
"180","3","10","50","Пришиб","Prishib"
"180","3","60","881","Лось","Los"
"180","3","50","1209","Карагай","Karagai"
"180","3","71","536","Усть-Большерецк","Ust-Bolsheretsk"
"180","3","17","613","Большой Невер","Bolshoi Never"
"180","3","27","1264","Тупик","Tupik"
"180","3","38","841","Сухой","Sukhoi"
"180","3","12","346","Масальский","Masalskii"
"180","3","27","496","Амазар","Amazar"
"180","3","65","1124","Крупец","Krupets"
"180","3","58","708","Салемал","Salemal"
"180","3","39","360","Ертом","Yertom"
"180","3","74","1006","Удиха","Udikha"
"180","3","49","1265","Аять","Ayat"
"180","3","27","","Ясный","Yasnii"
"180","3","8","310","Лукинская","Lukinskaya"
"180","3","54","581","Новоникольское","Novonikolskoe"
"180","3","51","680","Березовый","Berezovii"
"180","3","8","33","Большое Анисимово","Bolshoe Anisimovo"
"180","3","8","431","Дорогорское","Dorogorskoe"
"180","3","8","355","Конево","Konevo"
"180","3","8","310","Пасьва","Pasva"
"180","3","8","1205","Подюга","Podyuga"
"180","3","8","283","Шангалы","Shangali"
"180","3","23","468","Егва","Yegva"
"180","3","20","519","Черкесовский","Cherkesovskii"
"180","3","14","370","Поддорье","Poddore"
"180","3","2","525","Анаш","Anash"
"180","3","2","392","Дзержинское","Dzerzhinskoe"
"180","3","2","","Стрелка","Strelka"
"180","3","2","1266","Тасеево","Taseevo"
"180","3","52","1143","Убинское","Ubinskoe"
"180","3","32","509","Варницы","Varnitsi"
"180","3","16","804","Хлевище","Khlevishche"
"180","3","71","390","Оссора","Ossora"
"180","3","38","389","Степной Курган","Stepnoi Kurgan"
"180","3","38","1267","Маныч-Балабинка","Manich-Balabinka"
"180","3","32","194","Долоцкое","Dolotskoe"
"180","3","32","194","Никола","Nikola"
"180","3","48","1268","Свеча","Svecha"
"180","3","42","399","Занино-Починки","Zanino-Pochinki"
"180","3","42","364","Торбаево","Torbaevo"
"180","3","2","243","Октябрьский","Oktyabrskii"
"180","3","23","141","Верхняя Колва","Verkhnyaya Kolva"
"180","3","4","36","Родниковский","Rodnikovskii"
"180","3","59","590","Андреевка","Andreevka"
"180","3","70","1269","Шугурово","Shugurovo"
"180","3","12","115","Красный Яр","Krasnii Yar"
"180","3","56","731","Пудовка","Pudovka"
"180","3","10","523","Сасыколи","Sasikoli"
"180","3","10","48","Воскресеновка","Voskresenovka"
"180","3","58","708","Новый Порт","Novii Port"
"180","3","71","1270","Эссо","Esso"
"180","3","7","1271","Ревда","Revda"
"180","3","7","1271","Ловозеро","Lovozero"
"180","3","50","1272","Улаган","Ulagan"
"180","3","67","667","Баргузин","Barguzin"
"180","3","67","1273","Сосново-Озерское","Sosnovo-Ozerskoe"
"180","3","67","1111","Курумкан","Kurumkan"
"180","3","76","1274","Туран","Turan"
"180","3","12","982","Баево","Baevo"
"180","3","12","1275","Панкрушиха","Pankrushikha"
"180","3","12","1276","Петропавловское","Petropavlovskoe"
"180","3","12","1277","Солонешное","Soloneshnoe"
"180","3","12","1278","Табуны","Tabuni"
"180","3","12","1279","Усть-Чарышская","Ust-Charishskaya"
"180","3","12","969","Хабары","Khabari"
"180","3","12","1280","Чарышское","Charishskoe"
"180","3","2","5","Краснотуранск","Krasnoturansk"
"180","3","73","620","Тисуль","Tisul"
"180","3","59","1281","Знаменское","Znamenskoe"
"180","3","59","891","Колосовка","Kolosovka"
"180","3","59","1282","Седельниково","Sedelnikovo"
"180","3","56","862","Тегульдет","Teguldet"
"180","3","27","1115","Красный Чикой","Krasnii Chikoi"
"180","3","27","1012","Нерчинский Завод","Nerchinskii Zavod"
"180","3","27","710","Оловянная","Olovyannaya"
"180","3","27","1283","Александровский Завод","Aleksandrovskii Zavod"
"180","3","27","1284","Акша","Aksha"
"180","3","27","529","Газимурский Завод","Gazimurskii Zavod"
"180","3","27","1285","Калга","Kalga"
"180","3","27","447","Нижний Цасучей","Nizhnii Tsasuchei"
"180","3","12","1041","Залесово","Zalesovo"
"180","3","12","1286","Ребриха","Rebrikha"
"180","3","2","1287","Абан","Aban"
"180","3","2","1288","Ирбейское","Irbeiskoe"
"180","3","2","963","Партизанское","Partizanskoe"
"180","3","2","1225","Пировское","Pirovskoe"
"180","3","52","638","Кочки","Kochki"
"180","3","52","1289","Кыштовка","Kishtovka"
"180","3","67","1111","Могойто","Mogoito"
"180","3","19","965","Митрофановка","Mitrofanovka"
"180","3","73","964","Пристань 2-я","Pristan 2-ya"
"180","3","71","1290","Каменское","Kamenskoe"
"180","3","71","1291","Соболево","Sobolevo"
"180","3","43","752","Томари","Tomari"
"180","3","47","527","Яковлевка","Yakovlevka"
"180","3","3","1292","Хонуу","Khonuu"
"180","3","3","1293","Батагай-Алыта","Batagai-Alita"
"180","3","3","314","Сангар","Sangar"
"180","3","3","1294","Саскылах","Saskilakh"
"180","3","3","1295","Жиганск","Zhigansk"
"180","3","3","1296","Верхневилюйск","Verkhnevilyuisk"
"180","3","3","1297","Оленек","Olenek"
"180","3","3","1298","Ытык-Кюель","Itik-Kyuel"
"180","3","3","1299","Чокурдах","Chokurdakh"
"180","3","51","1300","Чумикан","Chumikan"
"180","3","41","1301","Хучни","Khuchni"
"180","3","41","1302","Леваши","Levashi"
"180","3","41","1303","Уркарах","Urkarakh"
"180","3","41","1304","Тлярата","Tlyarata"
"180","3","41","812","Гуниб","Gunib"
"180","3","41","1073","Хунзах","Khunzakh"
"180","3","41","1305","Хебда","Khebda"
"180","3","41","1306","Тпиг","Tpig"
"180","3","41","1016","Унцукуль","Untsukul"
"180","3","41","1307","Кидеро","Kidero"
"180","3","41","950","Усухчай","Usukhchai"
"180","3","41","1308","Мехельта","Mekhelta"
"180","3","41","1309","Рутул","Rutul"
"180","3","39","224","Казлук","Kazluk"
"180","3","41","1310","Кумух","Kumukh"
"180","3","41","1079","Гергебиль","Gergebil"
"180","3","41","1311","Агвали","Agvali"
"180","3","37","1081","Яшалта","Yashalta"
"180","3","20","514","Алексеевская","Alekseevskaya"
"180","3","20","1312","Клетская","Kletskaya"
"180","3","8","768","Ильинско-Подомское","Ilinsko-Podomskoe"
"180","3","19","1313","Воробьевка","Vorobevka"
"180","3","61","1039","Вохма","Vokhma"
"180","3","61","395","Кадый","Kadii"
"180","3","61","1314","Боговарово","Bogovarovo"
"180","3","61","1193","Парфеньево","Parfenevo"
"180","3","61","505","Поназырево","Ponazirevo"
"180","3","61","1315","Пыщуг","Pishchug"
"180","3","61","1316","Солигалич","Soligalich"
"180","3","42","230","Чучково","Chuchkovo"
"180","3","8","1232","Лешуконское","Leshukonskoe"
"180","3","55","1317","Ульяновка","Ulyanovka"
"180","3","2","243","Артюгино","Artyugino"
"180","3","2","243","Карабула","Karabula"
"180","3","67","441","Петропавловка","Petropavlovka"
"180","3","69","679","Сафакулево","Safakulevo"
"180","3","69","1318","Частоозерье","Chastoozere"
"180","3","25","1319","Придолинный","Pridolinnii"
"180","3","48","1320","Тужа","Tuzha"
"180","3","48","1321","Богородское","Bogorodskoe"
"180","3","48","424","Верхошижемье","Verkhoshizheme"
"180","3","48","1052","Нагорск","Nagorsk"
"180","3","48","1322","Даровской","Darovskoi"
"180","3","48","1249","Ленинское","Leninskoe"
"180","3","48","1202","Нема","Nema"
"180","3","48","711","Уни","Uni"
"180","3","23","1323","Юрла","Yurla"
"180","3","23","1324","Коса","Kosa"
"180","3","45","1325","Вадинск","Vadinsk"
"180","3","45","1326","Наровчат","Narovchat"
"180","3","45","1086","Тамала","Tamala"
"180","3","39","360","Кослан","Koslan"
"180","3","18","558","Дергачи","Dergachi"
"180","3","39","1150","Ижма","Izhma"
"180","3","54","1327","Юргинское","Yurginskoe"
"180","3","46","792","Акъяр","Akyar"
"180","3","55","299","Павловка","Pavlovka"
"180","3","16","91","Коломыцево","Kolomitsevo"
"180","3","49","252","Горки","Gorki"
"180","3","22","365","Зикеево","Zikeevo"
"180","3","14","582","Приозерная","Priozernaya"
"180","3","73","1002","Дмитриевка","Dmitrievka"
"180","3","12","1279","Троицкое","Troitskoe"
"180","3","2","243","Шиверский","Shiverskii"
"180","3","2","243","Говорково","Govorkovo"
"180","3","57","","Каратайка","Karataika"
"180","3","70","385","Молочница","Molochnitsa"
"180","3","65","1328","Наумовка","Naumovka"
"180","3","64","610","Таскан","Taskan"
"180","3","17","306","Николаевка","Nikolaevka"
"180","3","18","1329","Малый Узень","Malii Uzen"
"180","3","17","742","Гулик","Gulik"
"180","3","24","238","Вознесенский","Voznesenskii"
"180","3","29","170","Сторожевая-2","Storozhevaya-2"
"180","3","58","554","Правохеттинский","Pravokhettinskii"
"180","3","1","1330","Копьево","Kopevo"
"180","3","23","141","Чепец","Chepets"
"180","3","39","597","Кебанъель","Kebanel"
"180","3","71","536","Октябрьский","Oktyabrskii"
"180","3","8","355","Икса","Iksa"
"180","3","71","436","Вывенка","Vivenka"
"180","3","17","98","Великокнязевка","Velikoknyazevka"
"180","3","48","259","Ожегино","Ozhegino"
"180","3","39","1331","Пажга","Pazhga"
"180","3","32","476","Бобровниково","Bobrovnikovo"
"180","3","29","170","Сторожевая","Storozhevaya"
"180","3","49","452","Сарана","Sarana"
"180","3","24","374","Тыреть-1","Tiret-1"
"180","3","27","485","Малета","Maleta"
"180","3","55","1317","Лесная Дача","Lesnaya Dacha"
"180","3","55","1132","Бекетовка","Beketovka"
"180","3","55","576","Глотовка","Glotovka"
"180","3","55","1248","Троицкий Сунгур","Troitskii Sungur"
"180","3","39","","Сыня","Sinya"
"180","3","55","1317","им В. И. Ленина","im V. I. Lenina"
